373.552,1.14,-0.17,0.13
373.555,1.13,-0.16,0.12
373.557,1.12,-0.16,0.11
373.56,1.1,-0.15,0.08
373.565,1.09,-0.15,0.07
373.566,1.07,-0.16,0.05
373.567,1.05,-0.17,0.05
373.568,1.03,-0.17,0.04
373.569,1.01,-0.18,0.05
373.57,0.99,-0.2,0.04
373.571,0.96,-0.22,0.04
373.578,0.94,-0.24,0.03
373.586,0.91,-0.26,0.03
373.587,0.88,-0.28,0.03
373.587,0.86,-0.3,0.03
373.59,0.84,-0.32,0.03
373.595,0.82,-0.34,0.04
373.6,0.81,-0.36,0.04
373.605,0.79,-0.37,0.03
373.618,0.79,-0.39,0.03
373.622,0.77,-0.4,0.03
373.623,0.76,-0.41,0.03
373.625,0.76,-0.42,0.02
373.63,0.75,-0.43,0.02
373.635,0.75,-0.44,0.01
373.643,0.76,-0.44,0
373.645,0.76,-0.45,-0.01
373.651,0.76,-0.46,-0.01
373.656,0.77,-0.47,-0.02
373.672,0.77,-0.47,-0.03
373.673,0.77,-0.47,-0.03
373.674,0.76,-0.48,-0.02
373.678,0.75,-0.49,-0.02
373.68,0.76,-0.49,0
373.686,0.75,-0.5,0
373.698,0.76,-0.5,0.02
373.699,0.74,-0.51,0.02
373.701,0.74,-0.51,0.03
373.706,0.73,-0.52,0.03
373.711,0.74,-0.53,0.04
373.716,0.73,-0.55,0.04
373.721,0.73,-0.55,0.06
373.726,0.74,-0.57,0.05
373.731,0.74,-0.58,0.06
373.736,0.75,-0.59,0.07
373.741,0.76,-0.6,0.06
373.746,0.78,-0.62,0.06
373.751,0.79,-0.65,0.05
373.756,0.81,-0.65,0.05
373.761,0.82,-0.66,0.06
373.766,0.83,-0.68,0.05
373.779,0.84,-0.69,0.05
373.78,0.85,-0.7,0.06
373.781,0.85,-0.71,0.05
373.786,0.86,-0.7,0.06
373.791,0.86,-0.69,0.07
373.796,0.88,-0.67,0.08
373.801,0.9,-0.65,0.1
373.807,0.91,-0.63,0.12
373.811,0.95,-0.63,0.12
373.816,0.99,-0.63,0.12
373.821,1.03,-0.66,0.11
373.827,1.06,-0.67,0.08
373.832,1.06,-0.66,0.08
373.837,1.04,-0.65,0.08
373.842,1.01,-0.63,0.1
373.847,0.99,-0.59,0.12
373.868,1.01,-0.54,0.18
373.869,1.02,-0.51,0.2
373.87,1.03,-0.47,0.22
373.873,1.03,-0.43,0.23
373.874,1.03,-0.39,0.25
373.877,1.03,-0.34,0.25
373.882,1.04,-0.3,0.25
373.887,1.05,-0.26,0.23
373.892,1.06,-0.23,0.21
373.897,1.08,-0.2,0.19
373.902,1.09,-0.18,0.15
373.907,1.11,-0.17,0.1
373.912,1.13,-0.16,0.06
373.917,1.14,-0.17,0.02
373.926,1.13,-0.17,-0.03
373.929,1.12,-0.2,-0.07
373.933,1.12,-0.22,-0.09
373.961,1.1,-0.24,-0.12
373.964,1.08,-0.25,-0.13
373.967,1.06,-0.28,-0.14
373.969,1.04,-0.3,-0.15
373.974,1.04,-0.3,-0.15
373.976,1.04,-0.31,-0.15
373.978,1.04,-0.31,-0.16
373.979,1.04,-0.3,-0.16
373.98,1.04,-0.3,-0.16
373.982,1.04,-0.29,-0.16
373.987,1.05,-0.27,-0.17
373.992,1.04,-0.23,-0.17
373.998,1.03,-0.22,-0.17
374.003,1.02,-0.19,-0.16
374.008,1,-0.17,-0.17
374.013,0.98,-0.14,-0.16
374.026,0.96,-0.13,-0.14
374.027,0.94,-0.1,-0.13
374.028,0.92,-0.09,-0.1
374.033,0.89,-0.08,-0.07
374.038,0.87,-0.07,-0.05
374.043,0.85,-0.06,-0.03
374.048,0.82,-0.06,-0.01
374.053,0.8,-0.06,0.01
374.058,0.78,-0.06,0.03
374.063,0.76,-0.06,0.04
374.068,0.76,-0.05,0.05
374.073,0.74,-0.06,0.04
374.078,0.85,-0.04,0.04
374.083,0.71,-0.06,0.12
374.088,0.73,-0.06,0.04
374.093,0.71,-0.07,0.01
374.107,0.7,-0.09,-0.01
374.108,0.71,-0.09,-0.02
374.109,0.72,-0.08,-0.02
374.113,0.73,-0.08,-0.02
374.118,0.72,-0.09,0
374.123,0.77,-0.09,-0.08
374.129,0.75,-0.11,-0.13
374.133,0.77,-0.11,-0.13
374.139,0.79,-0.1,-0.11
374.144,0.83,-0.11,-0.11
374.149,0.87,-0.12,-0.12
374.154,0.88,-0.12,-0.14
374.159,0.91,-0.12,-0.14
374.169,0.91,-0.14,-0.21
374.17,0.97,-0.14,-0.25
374.174,0.97,-0.14,-0.16
374.19,0.99,-0.15,-0.2
374.191,1,-0.16,-0.21
374.192,1.03,-0.17,-0.21
374.194,1.08,-0.15,-0.19
374.199,1.09,-0.16,-0.19
374.205,1.1,-0.16,-0.19
374.209,1.1,-0.15,-0.18
374.214,1.11,-0.15,-0.14
374.219,1.12,-0.15,-0.15
374.225,1.12,-0.14,-0.15
374.229,1.13,-0.15,-0.13
374.238,1.15,-0.15,-0.12
374.24,1.17,-0.15,-0.09
374.245,1.19,-0.16,-0.08
374.25,1.21,-0.18,-0.07
374.255,1.22,-0.2,-0.06
374.275,1.24,-0.22,-0.03
374.277,1.25,-0.24,-0.02
374.278,1.26,-0.25,0
374.28,1.27,-0.27,0
374.282,1.3,-0.29,0.02
374.286,1.32,-0.29,0.02
374.29,1.32,-0.29,0.01
374.295,1.36,-0.28,0.04
374.3,1.36,-0.28,0.04
374.306,1.34,-0.28,0
374.31,1.34,-0.25,0
374.315,1.34,-0.23,0.01
374.324,1.34,-0.22,-0.02
374.328,1.33,-0.21,-0.04
374.332,1.36,-0.22,-0.07
374.336,1.41,-0.25,-0.1
374.364,1.46,-0.28,-0.1
374.367,1.49,-0.32,-0.09
374.369,1.5,-0.33,-0.04
374.376,1.49,-0.34,0
374.377,1.45,-0.32,0.05
374.377,1.41,-0.31,0.09
374.378,1.36,-0.27,0.12
374.379,1.31,-0.24,0.11
374.381,1.26,-0.2,0.1
374.385,1.22,-0.13,0.09
374.39,1.18,-0.09,0.07
374.395,1.15,-0.05,0.03
374.401,1.13,-0.02,-0.01
374.406,1.12,0,-0.06
374.411,1.13,0.01,-0.11
374.416,1.14,0,-0.14
374.421,1.16,-0.01,-0.16
374.429,1.18,-0.04,-0.16
374.431,1.19,-0.06,-0.15
374.436,1.21,-0.09,-0.14
374.441,1.23,-0.13,-0.14
374.446,1.25,-0.17,-0.15
374.451,1.27,-0.22,-0.13
374.456,1.29,-0.26,-0.1
374.461,1.31,-0.3,-0.08
374.466,1.32,-0.32,-0.08
374.471,1.32,-0.34,-0.05
374.476,1.32,-0.35,-0.04
374.481,1.31,-0.35,-0.01
374.486,1.29,-0.34,0
374.491,1.27,-0.34,0.02
374.496,1.25,-0.31,0.03
374.501,1.22,-0.29,0.04
374.51,1.2,-0.26,0.04
374.511,1.18,-0.24,0.04
374.516,1.15,-0.21,0.05
374.521,1.14,-0.19,0.04
374.526,1.11,-0.14,0.03
374.531,1.08,-0.13,0.03
374.536,1.06,-0.12,0.03
374.541,1.04,-0.11,0.04
374.546,1.02,-0.11,0.04
374.551,1,-0.11,0.05
374.556,0.97,-0.11,0.04
374.562,0.95,-0.12,0.04
374.567,0.95,-0.14,0.03
374.572,0.93,-0.14,0.04
374.577,0.91,-0.15,0.04
374.595,0.89,-0.17,0.04
374.597,0.86,-0.18,0.03
374.598,0.83,-0.19,0.03
374.599,0.81,-0.21,0.02
374.602,0.79,-0.22,0.02
374.608,0.77,-0.23,0.01
374.612,0.76,-0.24,0.01
374.617,0.75,-0.26,0
374.623,0.72,-0.27,0
374.628,0.72,-0.28,-0.01
374.633,0.71,-0.29,-0.01
374.638,0.7,-0.3,-0.02
374.643,0.72,-0.31,-0.02
374.648,0.71,-0.32,-0.01
374.653,0.73,-0.33,-0.03
374.658,0.74,-0.34,-0.03
374.681,0.75,-0.35,-0.05
374.771,0.77,-0.36,-0.05
374.775,0.78,-0.38,-0.06
374.776,0.79,-0.4,-0.06
374.777,0.8,-0.4,-0.07
374.789,0.81,-0.43,-0.08
374.79,0.81,-0.44,-0.09
374.791,0.82,-0.45,-0.1
374.792,0.83,-0.47,-0.1
374.793,0.84,-0.48,-0.09
374.799,0.85,-0.48,-0.08
374.8,0.87,-0.49,-0.08
374.801,0.88,-0.5,-0.07
374.802,0.9,-0.52,-0.06
374.802,0.92,-0.52,-0.04
374.809,0.94,-0.54,-0.04
374.81,0.96,-0.55,-0.02
374.811,0.97,-0.57,-0.01
374.812,1,-0.59,0
374.819,1.01,-0.62,-0.01
374.82,1.03,-0.64,0.01
374.821,1.04,-0.66,0.01
374.822,1.06,-0.67,0.02
374.822,1.08,-0.69,0.02
374.842,1.1,-0.69,0.02
374.845,1.11,-0.69,0.03
374.846,1.12,-0.68,0.03
374.847,1.12,-0.66,0.03
374.848,1.12,-0.65,0.05
374.849,1.12,-0.63,0.05
374.85,1.12,-0.6,0.05
374.851,1.12,-0.57,0.06
374.852,1.14,-0.56,0.06
374.853,1.18,-0.57,0.04
374.854,1.22,-0.6,0.01
374.855,1.24,-0.61,0
374.856,1.23,-0.59,-0.02
374.857,1.21,-0.57,-0.02
374.858,1.19,-0.55,-0.01
374.859,1.17,-0.51,-0.01
374.864,1.15,-0.49,0.01
374.869,1.1,-0.43,0.04
374.874,1.08,-0.4,0.07
374.879,1.03,-0.36,0.09
374.884,0.99,-0.31,0.11
374.889,0.94,-0.26,0.12
374.894,0.9,-0.22,0.13
374.899,0.88,-0.19,0.13
374.911,0.86,-0.14,0.13
374.913,0.86,-0.11,0.12
374.914,0.87,-0.1,0.11
374.919,0.88,-0.09,0.09
374.924,0.9,-0.1,0.06
374.929,0.91,-0.1,0.04
374.934,0.92,-0.11,0.02
374.939,0.91,-0.11,-0.02
374.944,0.91,-0.13,-0.05
374.949,0.9,-0.15,-0.07
374.954,0.88,-0.18,-0.09
374.959,0.86,-0.19,-0.1
374.965,0.84,-0.21,-0.1
374.969,0.83,-0.23,-0.11
374.975,0.82,-0.24,-0.11
374.979,0.81,-0.24,-0.12
374.996,0.8,-0.24,-0.12
374.998,0.78,-0.24,-0.13
375,0.77,-0.23,-0.13
375.001,0.75,-0.21,-0.15
375.006,0.74,-0.2,-0.16
375.01,0.72,-0.19,-0.18
375.015,0.7,-0.18,-0.17
375.02,0.69,-0.17,-0.18
375.026,0.68,-0.15,-0.18
375.031,0.67,-0.15,-0.16
375.036,0.65,-0.13,-0.15
375.041,0.64,-0.13,-0.12
375.046,0.63,-0.13,-0.1
375.051,0.62,-0.13,-0.08
375.057,0.63,-0.11,-0.05
375.062,0.57,-0.13,-0.06
375.067,0.62,-0.12,-0.05
375.094,0.6,-0.12,-0.03
375.097,0.61,-0.12,-0.02
375.099,0.6,-0.13,-0.01
375.104,0.6,-0.13,-0.01
375.107,0.61,-0.13,-0.03
375.109,0.62,-0.14,-0.03
375.112,0.63,-0.14,-0.03
375.114,0.64,-0.16,-0.02
375.117,0.65,-0.16,0
375.119,0.66,-0.16,0
375.122,0.68,-0.17,0
375.127,0.69,-0.17,-0.01
375.132,0.69,-0.18,-0.03
375.137,0.71,-0.18,-0.03
375.142,0.73,-0.19,-0.02
375.147,0.8,-0.19,0.07
375.187,0.81,-0.18,0
375.189,0.82,-0.19,-0.04
375.193,0.83,-0.18,-0.06
375.195,0.86,-0.18,-0.05
375.213,0.89,-0.19,-0.03
375.214,0.94,-0.2,-0.02
375.215,0.96,-0.2,-0.01
375.217,0.98,-0.21,-0.01
375.217,1,-0.22,-0.02
375.218,1.03,-0.22,-0.02
375.219,1.07,-0.24,0
375.22,1.1,-0.24,0
375.222,1.12,-0.24,-0.01
375.222,1.14,-0.23,0
375.223,1.16,-0.22,0
375.226,1.16,-0.21,-0.01
375.231,1.17,-0.19,-0.03
375.236,1.18,-0.17,-0.02
375.247,1.18,-0.15,-0.03
375.248,1.19,-0.13,-0.06
375.252,1.2,-0.12,-0.07
375.257,1.22,-0.11,-0.09
375.262,1.24,-0.12,-0.11
375.267,1.26,-0.12,-0.12
375.272,1.28,-0.15,-0.15
375.277,1.29,-0.17,-0.16
375.282,1.3,-0.18,-0.16
375.287,1.31,-0.21,-0.16
375.292,1.32,-0.23,-0.16
375.297,1.34,-0.25,-0.14
375.302,1.36,-0.25,-0.14
375.307,1.37,-0.26,-0.13
375.312,1.38,-0.26,-0.13
375.317,1.39,-0.25,-0.14
375.327,1.4,-0.24,-0.15
375.328,1.39,-0.23,-0.16
375.332,1.41,-0.2,-0.17
375.337,1.42,-0.19,-0.2
375.342,1.43,-0.19,-0.23
375.347,1.49,-0.23,-0.24
375.353,1.55,-0.26,-0.23
375.357,1.59,-0.29,-0.21
375.362,1.58,-0.29,-0.16
375.367,1.53,-0.27,-0.13
375.372,1.54,-0.24,-0.04
375.377,1.5,-0.24,-0.02
375.382,1.43,-0.24,0.01
375.387,1.37,-0.2,0.03
375.392,1.31,-0.16,0.07
375.397,1.26,-0.11,0.09
375.409,1.2,-0.06,0.08
375.41,1.17,-0.03,0.07
375.413,1.13,0,0.04
375.418,1.11,0.02,0.01
375.423,1.11,0.02,-0.03
375.428,1.13,0.02,-0.04
375.433,1.15,-0.01,-0.07
375.438,1.17,-0.02,-0.08
375.443,1.17,-0.05,-0.08
375.451,1.19,-0.08,-0.08
375.456,1.22,-0.12,-0.07
375.458,1.25,-0.15,-0.06
375.463,1.27,-0.19,-0.04
375.468,1.31,-0.21,-0.02
375.473,1.32,-0.23,-0.01
375.495,1.33,-0.23,-0.01
375.496,1.33,-0.23,-0.01
375.497,1.32,-0.23,-0.02
375.499,1.31,-0.23,-0.02
375.5,1.29,-0.23,-0.02
375.504,1.27,-0.22,0
375.509,1.26,-0.2,-0.01
375.514,1.25,-0.19,0.01
375.519,1.23,-0.18,0.02
375.524,1.23,-0.16,0.03
375.529,1.21,-0.14,0.03
375.534,1.2,-0.13,0.03
375.539,1.18,-0.11,0.03
375.544,1.15,-0.09,0.02
375.549,1.12,-0.08,0
375.554,1.09,-0.07,-0.01
375.559,1.07,-0.06,-0.01
375.576,1.04,-0.06,-0.02
375.578,1.02,-0.07,-0.03
375.58,1,-0.07,-0.01
375.581,0.99,-0.07,-0.01
375.585,0.97,-0.08,-0.01
375.589,0.96,-0.08,0
375.594,0.94,-0.1,-0.01
375.599,0.93,-0.11,-0.01
375.605,0.91,-0.13,-0.03
375.61,0.9,-0.14,-0.02
375.614,0.88,-0.15,-0.03
375.62,0.87,-0.17,-0.03
375.625,0.87,-0.19,-0.02
375.63,0.85,-0.2,-0.01
375.637,0.84,-0.22,-0.01
375.64,0.83,-0.23,-0.01
375.647,0.83,-0.24,-0.01
375.672,0.82,-0.26,0
375.681,0.82,-0.28,0.01
375.683,0.83,-0.29,0.01
375.686,0.82,-0.31,0.02
375.688,0.83,-0.32,0.04
375.717,0.83,-0.34,0.03
375.718,0.84,-0.36,0.02
375.718,0.86,-0.38,0.02
375.725,0.87,-0.4,0.01
375.726,0.89,-0.41,0
375.727,0.9,-0.43,-0.01
375.728,0.91,-0.44,-0.03
375.729,0.93,-0.46,-0.06
375.757,0.95,-0.47,-0.08
375.758,0.97,-0.49,-0.09
375.759,0.99,-0.5,-0.09
375.76,1,-0.51,-0.08
375.761,1.01,-0.52,-0.07
375.762,1.01,-0.54,-0.06
375.763,1.02,-0.56,-0.06
375.763,1.01,-0.58,-0.05
375.764,1.02,-0.59,-0.04
375.765,1.02,-0.6,-0.03
375.766,1.02,-0.62,-0.03
375.77,1.03,-0.64,-0.02
375.775,1.03,-0.66,-0.02
375.78,1.04,-0.68,-0.02
375.785,1.03,-0.69,-0.02
375.79,1.03,-0.7,-0.01
375.795,1.02,-0.71,0
375.8,1.02,-0.71,-0.01
375.805,1.01,-0.71,0
375.81,1,-0.71,0.02
375.815,0.98,-0.71,0.03
375.82,0.97,-0.7,0.04
375.825,0.94,-0.68,0.06
375.83,0.93,-0.65,0.08
375.835,0.91,-0.63,0.1
375.84,0.89,-0.6,0.11
375.846,0.89,-0.57,0.13
375.85,0.91,-0.56,0.12
375.855,0.97,-0.57,0.11
375.861,1.01,-0.6,0.09
375.866,1.03,-0.6,0.06
375.871,1.02,-0.59,0.05
375.876,0.99,-0.56,0.04
375.881,0.93,-0.47,0.09
375.886,0.91,-0.42,0.11
375.891,0.89,-0.37,0.13
375.897,0.89,-0.32,0.15
375.902,0.89,-0.29,0.17
375.906,0.9,-0.27,0.17
375.912,0.9,-0.25,0.17
375.917,0.9,-0.23,0.16
375.922,0.89,-0.22,0.15
375.927,0.89,-0.21,0.13
375.932,0.89,-0.21,0.11
375.937,0.89,-0.22,0.07
375.942,0.91,-0.23,0.05
375.947,0.92,-0.24,0.02
375.952,0.93,-0.26,-0.01
375.957,0.94,-0.29,-0.02
375.962,0.94,-0.3,-0.03
375.967,0.94,-0.32,-0.02
375.972,0.95,-0.33,-0.03
375.977,0.96,-0.35,-0.02
375.982,0.97,-0.35,-0.02
375.987,0.98,-0.36,-0.01
375.992,1,-0.36,-0.01
375.997,1.02,-0.36,0
376.002,1.05,-0.35,0
376.007,1.06,-0.35,-0.01
376.012,1.07,-0.34,0
376.017,1.07,-0.33,0.01
376.022,1.06,-0.31,0
376.027,1.05,-0.29,0
376.032,1.02,-0.27,-0.01
376.037,1,-0.24,-0.01
376.047,0.97,-0.21,-0.02
376.049,0.94,-0.18,-0.02
376.098,0.92,-0.17,-0.02
376.101,0.89,-0.13,-0.04
376.104,0.88,-0.11,-0.01
376.107,0.79,-0.11,-0.06
376.11,0.82,-0.08,-0.07
376.115,0.77,-0.07,-0.06
376.116,0.75,-0.04,-0.05
376.116,0.73,-0.04,-0.04
376.118,0.73,-0.04,-0.04
376.119,0.72,-0.04,-0.05
376.12,0.71,-0.04,-0.04
376.121,0.7,-0.04,-0.03
376.121,0.69,-0.04,-0.03
376.123,0.69,-0.05,-0.04
376.124,0.7,-0.06,-0.02
376.128,0.69,-0.06,-0.03
376.133,0.66,-0.08,-0.08
376.146,0.66,-0.07,-0.06
376.148,0.68,-0.08,-0.08
376.149,0.67,-0.1,-0.09
376.153,0.67,-0.1,-0.11
376.158,0.68,-0.11,-0.11
376.163,0.68,-0.12,-0.11
376.168,0.71,-0.12,-0.09
376.173,0.72,-0.14,-0.1
376.183,0.73,-0.17,-0.11
376.184,0.74,-0.18,-0.12
376.188,0.77,-0.19,-0.09
376.193,0.8,-0.2,-0.09
376.198,0.82,-0.21,-0.09
376.203,0.85,-0.22,-0.11
376.209,0.87,-0.22,-0.11
376.213,0.9,-0.23,-0.11
376.226,0.95,-0.22,-0.11
376.227,0.98,-0.22,-0.1
376.229,1,-0.21,-0.09
376.233,1.02,-0.2,-0.1
376.238,1.02,-0.19,-0.08
376.244,1.04,-0.18,-0.06
376.249,1.05,-0.17,-0.06
376.254,1.08,-0.16,-0.04
376.259,1.11,-0.16,-0.05
376.264,1.14,-0.16,-0.03
376.269,1.18,-0.17,-0.02
376.274,1.2,-0.18,-0.01
376.279,1.24,-0.19,0
376.284,1.27,-0.2,0.01
376.289,1.3,-0.22,0.02
376.294,1.32,-0.23,0.01
376.307,1.35,-0.24,0.02
376.308,1.37,-0.24,0.04
376.309,1.39,-0.24,0.04
376.314,1.4,-0.22,0.02
376.319,1.4,-0.22,0.02
376.325,1.41,-0.19,0
376.329,1.42,-0.17,0
376.334,1.43,-0.15,0
376.339,1.44,-0.14,0
376.345,1.44,-0.12,-0.03
376.349,1.45,-0.1,-0.05
376.355,1.49,-0.11,-0.06
376.359,1.53,-0.14,-0.09
376.366,1.58,-0.18,-0.09
376.371,1.6,-0.2,-0.08
376.376,1.62,-0.22,-0.06
376.406,1.61,-0.21,-0.03
376.408,1.58,-0.19,0
376.411,1.52,-0.17,0.03
376.413,1.48,-0.13,0.05
376.416,1.42,-0.1,0.06
376.418,1.35,-0.06,0.06
376.421,1.3,-0.02,0.06
376.423,1.25,0.01,0.05
376.427,1.21,0.04,0.06
376.428,1.18,0.07,0.04
376.431,1.15,0.09,0.03
376.436,1.15,0.08,0.01
376.441,1.15,0.06,0.01
376.447,1.15,0.02,-0.01
376.453,1.17,-0.01,-0.01
376.457,1.18,-0.05,-0.01
376.492,1.19,-0.09,0
376.494,1.2,-0.14,0.01
376.503,1.22,-0.19,0.02
376.512,1.25,-0.23,0.02
376.515,1.28,-0.26,0.03
376.516,1.31,-0.28,0
376.517,1.33,-0.29,-0.02
376.518,1.35,-0.3,-0.05
376.519,1.36,-0.29,-0.07
376.52,1.35,-0.28,-0.09
376.521,1.34,-0.26,-0.12
376.522,1.33,-0.23,-0.13
376.523,1.31,-0.21,-0.13
376.526,1.28,-0.18,-0.12
376.531,1.26,-0.15,-0.11
376.536,1.24,-0.12,-0.1
376.541,1.22,-0.09,-0.09
376.549,1.2,-0.07,-0.07
376.551,1.19,-0.06,-0.04
376.556,1.15,-0.03,0.02
376.561,1.13,-0.03,0.05
376.566,1.11,-0.03,0.08
376.571,1.09,-0.05,0.1
376.576,1.06,-0.06,0.14
376.581,1.03,-0.08,0.15
376.586,1,-0.09,0.15
376.591,1,-0.11,0.14
376.596,0.96,-0.13,0.14
376.601,0.94,-0.15,0.12
376.606,0.92,-0.16,0.12
376.611,0.9,-0.18,0.09
376.616,0.89,-0.2,0.07
376.621,0.88,-0.22,0.04
376.63,0.88,-0.24,0.02
376.631,0.86,-0.26,0
376.636,0.85,-0.28,-0.01
376.641,0.84,-0.3,-0.03
376.646,0.82,-0.32,-0.04
376.651,0.8,-0.33,-0.03
376.656,0.79,-0.33,-0.03
376.661,0.79,-0.35,-0.03
376.667,0.79,-0.35,-0.01
376.672,0.8,-0.36,0
376.677,0.81,-0.36,-0.02
376.698,0.74,-0.45,-0.01
376.699,0.65,-0.52,-0.08
376.716,0.9,-0.37,0.05
376.717,0.97,-0.29,0.03
376.718,0.97,-0.27,0.01
376.72,0.96,-0.35,-0.02
376.726,0.95,-0.44,-0.07
376.727,0.96,-0.48,-0.09
376.728,0.98,-0.47,-0.08
376.729,1,-0.44,-0.06
376.736,1,-0.43,-0.02
376.738,1,-0.43,-0.02
376.751,1,-0.45,-0.02
376.753,1,-0.47,-0.03
376.754,1.01,-0.5,-0.04
376.758,1.01,-0.52,-0.04
376.765,1.01,-0.54,-0.03
376.768,1.02,-0.57,-0.01
376.773,1.01,-0.59,0.02
376.777,1.02,-0.62,0.02
376.79,1.03,-0.64,0.03
376.791,1.05,-0.67,0.02
376.793,1.04,-0.69,0.03
376.797,1.02,-0.7,0.04
376.802,1.01,-0.72,0.05
376.808,1,-0.74,0.05
376.813,0.99,-0.74,0.05
376.818,0.98,-0.74,0.04
376.823,0.96,-0.73,0.05
376.828,0.96,-0.71,0.06
376.833,0.95,-0.69,0.08
376.838,0.93,-0.67,0.1
376.843,0.94,-0.64,0.1
376.848,0.92,-0.62,0.12
376.853,0.94,-0.6,0.13
376.858,0.97,-0.61,0.12
376.87,1,-0.64,0.11
376.871,1.02,-0.67,0.09
376.873,1.02,-0.66,0.08
376.878,0.99,-0.64,0.09
376.883,0.97,-0.62,0.11
376.888,0.96,-0.58,0.13
376.893,0.94,-0.54,0.15
376.898,0.91,-0.47,0.19
376.903,0.89,-0.44,0.21
376.908,0.86,-0.41,0.22
376.913,0.84,-0.38,0.22
376.918,0.82,-0.34,0.23
376.923,0.81,-0.31,0.23
376.928,0.8,-0.29,0.24
376.933,0.81,-0.26,0.24
376.938,0.83,-0.25,0.23
376.952,0.86,-0.24,0.22
376.953,0.89,-0.24,0.2
376.954,0.91,-0.25,0.15
376.959,0.93,-0.26,0.12
376.964,0.95,-0.28,0.08
376.969,0.96,-0.29,0.05
376.974,0.97,-0.31,0.01
376.979,0.97,-0.34,-0.02
376.985,0.98,-0.36,-0.03
376.989,0.99,-0.38,-0.05
376.994,1,-0.4,-0.06
376.999,1,-0.4,-0.07
377.004,1.02,-0.4,-0.08
377.01,1.02,-0.4,-0.1
377.014,1.03,-0.39,-0.12
377.019,1.03,-0.38,-0.13
377.041,1.01,-0.37,-0.15
377.043,1,-0.35,-0.15
377.046,0.99,-0.34,-0.15
377.048,0.97,-0.31,-0.17
377.051,0.95,-0.28,-0.18
377.053,0.93,-0.25,-0.17
377.056,0.9,-0.23,-0.18
377.061,0.88,-0.2,-0.17
377.066,0.86,-0.18,-0.16
377.071,0.84,-0.16,-0.14
377.076,0.82,-0.16,-0.12
377.081,0.79,-0.14,-0.1
377.086,0.77,-0.13,-0.08
377.091,0.76,-0.13,-0.01
377.096,0.72,-0.13,-0.02
377.101,0.71,-0.13,-0.05
377.138,0.69,-0.12,-0.03
377.142,0.66,-0.12,-0.01
377.143,0.66,-0.12,0.02
377.147,0.66,-0.12,0.05
377.149,0.65,-0.13,0.06
377.152,0.66,-0.13,0.06
377.154,0.65,-0.13,0.04
377.157,0.65,-0.12,0.04
377.159,0.64,-0.12,0.05
377.162,0.65,-0.13,0.04
377.164,0.64,-0.14,0.03
377.167,0.66,-0.14,0.02
377.169,0.67,-0.14,0.01
377.172,0.68,-0.15,-0.01
377.177,0.69,-0.15,-0.02
377.183,0.71,-0.16,-0.02
377.203,0.73,-0.16,-0.03
377.204,0.75,-0.17,-0.05
377.206,0.76,-0.17,-0.08
377.207,0.78,-0.18,-0.1
377.207,0.79,-0.19,-0.11
377.211,0.82,-0.19,-0.12
377.216,0.84,-0.2,-0.12
377.221,0.86,-0.2,-0.13
377.226,0.89,-0.2,-0.14
377.231,0.92,-0.2,-0.14
377.236,0.96,-0.2,-0.12
377.241,0.99,-0.2,-0.11
377.246,1,-0.19,-0.11
377.251,1.02,-0.19,-0.09
377.256,1.03,-0.19,-0.09
377.261,1.05,-0.17,-0.09
377.266,1.07,-0.17,-0.09
377.271,1.09,-0.15,-0.07
377.283,1.1,-0.15,-0.08
377.285,1.12,-0.15,-0.08
377.286,1.14,-0.15,-0.09
377.291,1.16,-0.15,-0.09
377.296,1.18,-0.16,-0.09
377.301,1.21,-0.18,-0.1
377.306,1.24,-0.19,-0.09
377.311,1.26,-0.2,-0.09
377.316,1.29,-0.22,-0.09
377.321,1.33,-0.23,-0.08
377.327,1.35,-0.24,-0.08
377.331,1.37,-0.25,-0.08
377.336,1.4,-0.25,-0.08
377.341,1.42,-0.26,-0.08
377.346,1.43,-0.24,-0.08
377.351,1.43,-0.24,-0.1
377.362,1.43,-0.21,-0.1
377.363,1.43,-0.2,-0.1
377.367,1.45,-0.18,-0.11
377.372,1.49,-0.19,-0.15
377.377,1.56,-0.22,-0.17
377.383,1.6,-0.25,-0.16
377.387,1.63,-0.26,-0.14
377.392,1.65,-0.25,-0.1
377.397,1.64,-0.24,-0.06
377.402,1.62,-0.24,-0.04
377.407,1.61,-0.22,-0.01
377.413,1.6,-0.21,0.01
377.417,1.58,-0.18,0.04
377.422,1.54,-0.14,0.08
377.427,1.48,-0.1,0.1
377.466,1.41,-0.05,0.12
377.469,1.35,0,0.12
377.472,1.28,0.04,0.11
377.474,1.23,0.07,0.09
377.476,1.21,0.09,0.08
377.479,1.2,0.09,0.05
377.481,1.21,0.06,0.03
377.486,1.22,0.03,0.01
377.488,1.24,-0.01,0.02
377.489,1.26,-0.04,0.01
377.489,1.27,-0.09,0.01
377.49,1.28,-0.13,0.01
377.492,1.29,-0.17,0
377.497,1.3,-0.21,-0.01
377.502,1.32,-0.24,-0.01
377.507,1.34,-0.27,-0.02
377.513,1.35,-0.29,-0.03
377.518,1.36,-0.31,-0.03
377.523,1.36,-0.32,-0.03
377.533,1.35,-0.33,-0.04
377.534,1.33,-0.33,-0.04
377.538,1.31,-0.32,-0.03
377.543,1.28,-0.3,-0.03
377.548,1.24,-0.29,-0.02
377.553,1.21,-0.26,-0.01
377.558,1.16,-0.23,-0.01
377.563,1.13,-0.21,0.01
377.568,1.1,-0.19,0.02
377.573,1.07,-0.17,0.03
